index,train_loss
4036,2.7289559841156006
4037,2.786006450653076
4038,2.695344924926758
4039,2.718564748764038
4040,2.88004469871521
4041,2.7552285194396973
4042,2.7250406742095947
4043,2.735135555267334
4044,2.6569020748138428
4045,2.7940375804901123
4046,2.754350185394287
4047,2.8056721687316895
4048,2.827913999557495
4049,2.8052120208740234
4050,2.745476484298706
4051,2.7451298236846924
4052,2.83499813079834
4053,2.789158821105957
4054,2.7371737957000732
4055,2.737785577774048
4056,2.7452163696289062
4057,2.760103464126587
4058,2.78751540184021
4059,2.7554640769958496
4060,2.734367847442627
4061,2.817007064819336
4062,2.6946187019348145
4063,2.7677106857299805
4064,2.8061792850494385
4065,2.8374478816986084
4066,2.8114027976989746
4067,2.809741497039795
4068,2.6587023735046387
4069,2.6557908058166504
4070,2.8989787101745605
4071,2.8690547943115234
4072,2.8143510818481445
4073,2.8411383628845215
4074,2.748465061187744
4075,2.7927494049072266
4076,2.7826240062713623
4077,2.856877326965332
4078,2.7716422080993652
4079,2.7184548377990723
4080,2.7359211444854736
4081,2.7302823066711426
4082,2.8433122634887695
4083,2.781768798828125
4084,2.7613344192504883
4085,2.7088265419006348
4086,2.7299463748931885
4087,2.710984230041504
4088,2.8346657752990723
4089,2.862173557281494
4090,2.832502841949463
4091,2.8017730712890625
4092,2.7604293823242188
4093,2.7068233489990234
4094,2.7551114559173584
4095,2.8288331031799316
4096,2.731736183166504
4097,2.810448408126831
4098,2.719686269760132
4099,2.784249782562256
4100,2.7437455654144287
4101,2.775237560272217
4102,2.7982425689697266
4103,2.7707037925720215
4104,2.7295079231262207
4105,2.788904905319214
4106,2.6981394290924072
4107,2.814857006072998
4108,2.7609810829162598
4109,2.7869534492492676
4110,2.70883846282959
4111,2.67338490486145
4112,2.6929922103881836
4113,2.7369296550750732
4114,2.740769863128662
4115,2.6659440994262695
4116,2.7045350074768066
4117,2.7232255935668945
4118,2.767486333847046
4119,2.750810384750366
4120,2.7792539596557617
4121,2.714470148086548
4122,2.734802007675171
4123,2.7388980388641357
4124,2.730942726135254
4125,2.8002429008483887
4126,2.7328011989593506
4127,2.7065353393554688
4128,2.6985630989074707
4129,2.7759804725646973
4130,2.7846579551696777
4131,2.759683132171631
4132,2.7424638271331787
4133,2.7750377655029297
4134,2.7134244441986084
4135,2.7055823802948
4136,2.8137354850769043
4137,2.8205726146698
4138,2.766972780227661
4139,2.7623729705810547
4140,2.653441905975342
4141,2.7148051261901855
4142,2.8560235500335693
4143,2.801767349243164
4144,2.765732765197754
4145,2.7441282272338867
4146,2.6679272651672363
4147,2.764817714691162
4148,2.8257362842559814
4149,2.909468173980713
4150,2.857699394226074
4151,2.7954626083374023
4152,2.6597635746002197
4153,2.7384796142578125
4154,2.863039016723633
4155,2.801351547241211
4156,2.855788230895996
4157,2.757173538208008
4158,2.6304893493652344
4159,2.772953510284424
4160,2.824697732925415
4161,2.9046449661254883
4162,2.818727970123291
4163,2.805032253265381
4164,2.7258589267730713
4165,2.7568960189819336
4166,2.870231866836548
4167,2.739686965942383
4168,2.8268356323242188
4169,2.7219698429107666
4170,2.606412649154663
4171,2.7603414058685303
4172,2.783618211746216
4173,2.803946018218994
4174,2.8413033485412598
4175,2.779029369354248
4176,2.661133289337158
4177,2.7408063411712646
4178,2.8214502334594727
4179,2.8413150310516357
4180,2.788893938064575
4181,2.8559329509735107
4182,2.652784824371338
4183,2.7426748275756836
4184,2.715095043182373
4185,2.8295936584472656
4186,2.7756547927856445
4187,2.7513649463653564
4188,2.6376237869262695
4189,2.7330451011657715
4190,2.795470952987671
4191,2.843658447265625
4192,2.8530921936035156
4193,2.7325868606567383
4194,2.65626859664917
4195,2.719038724899292
4196,2.7928948402404785
4197,2.7699484825134277
4198,2.7681589126586914
4199,2.724073886871338
4200,2.66080904006958
4201,2.6616947650909424
4202,2.78080415725708
4203,2.7867956161499023
4204,2.799663782119751
4205,2.687285900115967
4206,2.6683526039123535
4207,2.648599863052368
4208,2.785677909851074
4209,2.7322428226470947
4210,2.697598457336426
4211,2.748715877532959
4212,2.6412997245788574
4213,2.7099416255950928
4214,2.7092044353485107
4215,2.7628045082092285
4216,2.788090229034424
4217,2.6747546195983887
4218,2.667999267578125
4219,2.622002124786377
4220,2.74200439453125
4221,2.7583906650543213
4222,2.7783701419830322
4223,2.7460312843322754
4224,2.671743869781494
4225,2.6632590293884277
4226,2.742680549621582
4227,2.6915476322174072
4228,2.7277982234954834
4229,2.6882998943328857
4230,2.7227091789245605
4231,2.6290392875671387
4232,2.7861478328704834
4233,2.7586863040924072
4234,2.7258057594299316
4235,2.697373867034912
4236,2.654379367828369
4237,2.6529037952423096
4238,2.672908067703247
4239,2.7091665267944336
4240,2.6158838272094727
4241,2.7494497299194336
4242,2.661548614501953
4243,2.6168863773345947
4244,2.6837477684020996
4245,2.7221603393554688
4246,2.668494701385498
4247,2.7098445892333984
4248,2.6887803077697754
4249,2.664335250854492
4250,2.715575695037842
4251,2.763554334640503
4252,2.679885149002075
4253,2.705770969390869
4254,2.558892250061035
4255,2.66542911529541
4256,2.6527390480041504
4257,2.7281174659729004
4258,2.669093132019043
4259,2.651888132095337
4260,2.6567797660827637
4261,2.5541670322418213
4262,2.6579196453094482
4263,2.6828794479370117
4264,2.64384126663208
4265,2.722602605819702
4266,2.6802730560302734
4267,2.61308217048645
4268,2.709352493286133
4269,2.6854400634765625
4270,2.6636247634887695
4271,2.6802470684051514
4272,2.566016435623169
4273,2.6468167304992676
4274,2.6848487854003906
4275,2.711812734603882
4276,2.7369227409362793
4277,2.6641199588775635
4278,2.6057848930358887
4279,2.660876989364624
4280,2.7336132526397705
4281,2.662912607192993
4282,2.6652512550354004
4283,2.6589581966400146
4284,2.5734810829162598
4285,2.626215934753418
4286,2.7149038314819336
4287,2.7090694904327393
4288,2.656095266342163
4289,2.605884075164795
4290,2.6053435802459717
4291,2.6951985359191895
4292,2.701444387435913
4293,2.6730165481567383
4294,2.6970245838165283
4295,2.6882386207580566
4296,2.6113052368164062
4297,2.682622194290161
4298,2.6341302394866943
4299,2.606333017349243
4300,2.6456007957458496
4301,2.7115705013275146
4302,2.609736442565918
4303,2.6704108715057373
4304,2.7322144508361816
4305,2.6874938011169434
4306,2.655055522918701
4307,2.749495267868042
4308,2.6762545108795166
4309,2.769890785217285
4310,2.7563321590423584
4311,2.7111291885375977
4312,2.6779329776763916
4313,2.586435317993164
4314,2.633962392807007
4315,2.66009521484375
4316,2.740108013153076
4317,2.6645987033843994
4318,2.7724461555480957
4319,2.7961394786834717
4320,2.5898332595825195
4321,2.686298370361328
4322,2.756774663925171
4323,2.733341932296753
4324,2.776121139526367
4325,2.7772045135498047
4326,2.711376190185547
4327,2.7307350635528564
4328,2.775540351867676
4329,2.817009925842285
4330,2.80666446685791
4331,2.6787655353546143
4332,2.6013875007629395
4333,2.596059799194336
4334,2.688673734664917
4335,2.698030948638916
4336,2.6925902366638184
4337,2.7222495079040527
4338,2.657663345336914
4339,2.71891450881958
4340,2.786911725997925
4341,2.722874641418457
4342,2.681793451309204
4343,2.792816162109375
4344,2.634840965270996
4345,2.612454891204834
4346,2.7098541259765625
4347,2.696335792541504
4348,2.7405550479888916
4349,2.649106740951538
4350,2.6251144409179688
4351,2.5754518508911133
4352,2.659144163131714
4353,2.732254981994629
4354,2.687363624572754
4355,2.6583242416381836
4356,2.588229179382324
4357,2.7082128524780273
4358,2.8089613914489746
4359,2.6500563621520996
4360,2.6759023666381836
4361,2.6122422218322754
4362,2.6509175300598145
4363,2.6620306968688965
4364,2.7399983406066895
4365,2.6900999546051025
4366,2.7264325618743896
4367,2.7100632190704346
4368,2.629422187805176
4369,2.6099700927734375
4370,2.67124080657959
4371,2.821700096130371
4372,2.706852436065674
4373,2.7483315467834473
4374,2.559115409851074
4375,2.7074859142303467
4376,2.7357242107391357
4377,2.672150135040283
4378,2.7617392539978027
4379,2.654621124267578
4380,2.6840553283691406
4381,2.733647346496582
4382,2.7616665363311768
4383,2.702556610107422
4384,2.775468349456787
4385,2.6164565086364746
4386,2.680830955505371
4387,2.6741738319396973
4388,2.777438163757324
4389,2.809619903564453
4390,2.7473270893096924
4391,2.7320168018341064
4392,2.691622257232666
4393,2.6904590129852295
4394,2.7193758487701416
4395,2.7754979133605957
4396,2.7558276653289795
4397,2.753377914428711
4398,2.5624914169311523
4399,2.679744243621826
4400,2.735858917236328
4401,2.871788263320923
4402,2.8443446159362793
4403,2.6990621089935303
4404,2.6618306636810303
4405,2.664567708969116
4406,2.795701026916504
4407,2.7126712799072266
4408,2.808781862258911
4409,2.743403434753418
4410,2.5680782794952393
4411,2.716097354888916
4412,2.7496273517608643
4413,2.772707462310791
4414,2.835735559463501
4415,2.7318882942199707
4416,2.705599308013916
4417,2.713420867919922
4418,2.79304838180542
4419,2.7896475791931152
4420,2.669156551361084
4421,2.8115715980529785
4422,2.6160459518432617
4423,2.701230049133301
4424,2.7120656967163086
4425,2.7871570587158203
4426,2.766315460205078
4427,2.6957669258117676
4428,2.5918006896972656
4429,2.673861026763916
4430,2.735091209411621
4431,2.817727565765381
4432,2.7497200965881348
4433,2.6559762954711914
4434,2.59415864944458
4435,2.5767390727996826
4436,2.817777633666992
4437,2.7428345680236816
4438,2.6779377460479736
4439,2.7008376121520996
4440,2.6586008071899414
4441,2.623814105987549
4442,2.800381898880005
4443,2.7426605224609375
4444,2.7260448932647705
4445,2.7789981365203857
4446,2.6972153186798096
4447,2.6075706481933594
4448,2.7154130935668945
4449,2.633943557739258
4450,2.684400796890259
4451,2.6171762943267822
4452,2.6613128185272217
4453,2.5487537384033203
4454,2.6676158905029297
4455,2.635781764984131
4456,2.6679816246032715
4457,2.6355650424957275
4458,2.571049690246582
4459,2.5205888748168945
4460,2.647442579269409
4461,2.5741639137268066
4462,2.6322131156921387
4463,2.590338706970215
4464,2.6088664531707764
4465,2.692598819732666
4466,2.5437421798706055
4467,2.6733949184417725
4468,2.5995841026306152
4469,2.6232733726501465
4470,2.523437023162842
4471,2.619220495223999
4472,2.5528616905212402
4473,2.58720064163208
4474,2.54270339012146
4475,2.543757915496826
4476,2.5186712741851807
4477,2.618119716644287
4478,2.680297613143921
4479,2.672396183013916
4480,2.6381607055664062
4481,2.6359517574310303
4482,2.5608904361724854
4483,2.6543593406677246
4484,2.7000601291656494
4485,2.6139261722564697
4486,2.7375130653381348
4487,2.649871349334717
4488,2.5333480834960938
4489,2.632071018218994
4490,2.531280517578125
4491,2.6986942291259766
4492,2.720561981201172
4493,2.668243885040283
4494,2.630891799926758
4495,2.6136326789855957
4496,2.581056833267212
4497,2.7118515968322754
4498,2.632533073425293
4499,2.6016952991485596
4500,2.54738187789917
4501,2.625535011291504
4502,2.644611120223999
4503,2.6361985206604004
4504,2.5498805046081543
4505,2.7437093257904053
4506,2.5765933990478516
4507,2.7378268241882324
4508,2.6982336044311523
4509,2.699314832687378
4510,2.7423105239868164
4511,2.589646577835083
4512,2.643444538116455
4513,2.6321699619293213
4514,2.735151767730713
4515,2.725645065307617
4516,2.727726459503174
4517,2.6533620357513428
4518,2.6729795932769775
4519,2.555999279022217
4520,2.7304675579071045
4521,2.7196638584136963
4522,2.633114814758301
4523,2.6355957984924316
4524,2.6168770790100098
4525,2.5701112747192383
4526,2.61519193649292
4527,2.7816152572631836
4528,2.6512932777404785
4529,2.6076722145080566
4530,2.5574827194213867
4531,2.5955111980438232
4532,2.6990585327148438
4533,2.626014232635498
4534,2.612980604171753
4535,2.629516124725342
4536,2.585961103439331
4537,2.7228927612304688
4538,2.601740598678589
4539,2.6566879749298096
4540,2.7035465240478516
4541,2.590963840484619
4542,2.6031031608581543
4543,2.6132240295410156
4544,2.7348849773406982
4545,2.6620278358459473
4546,2.6763014793395996
4547,2.630957841873169
4548,2.514580726623535
4549,2.6515276432037354
4550,2.6864209175109863
4551,2.6767578125
4552,2.6779074668884277
4553,2.6378684043884277
4554,2.560835361480713
4555,2.688779354095459
4556,2.691270112991333
4557,2.723289966583252
4558,2.73294997215271
4559,2.6390931606292725
4560,2.5898849964141846
4561,2.5232486724853516
4562,2.843472480773926
4563,2.685213804244995
4564,2.704430103302002
4565,2.62631893157959
4566,2.6276981830596924
4567,2.6552202701568604
4568,2.715888023376465
4569,2.762139320373535
4570,2.7767601013183594
4571,2.6883718967437744
4572,2.608095645904541
4573,2.656949281692505
4574,2.729952812194824
4575,2.731858253479004
4576,2.6910789012908936
4577,2.7463133335113525
4578,2.6421890258789062
4579,2.658270835876465
4580,2.7346150875091553
4581,2.5939199924468994
4582,2.7156407833099365
4583,2.66731595993042
4584,2.5960021018981934
4585,2.593337297439575
4586,2.640068531036377
4587,2.6318821907043457
4588,2.5866739749908447
4589,2.656644821166992
4590,2.559419631958008
4591,2.4530954360961914
4592,2.682504415512085
4593,2.6108694076538086
4594,2.6637234687805176
4595,2.6555726528167725
4596,2.5826048851013184
4597,2.5971999168395996
4598,2.661679267883301
4599,2.6222338676452637
4600,2.571774959564209
4601,2.6955432891845703
4602,2.589928150177002
4603,2.636615514755249
4604,2.58833646774292
4605,2.6319596767425537
4606,2.648759365081787
4607,2.609598159790039
4608,2.6619443893432617
4609,2.614959239959717
4610,2.6456074714660645
4611,2.6659679412841797
4612,2.568195343017578
4613,2.5626564025878906
4614,2.5964159965515137
4615,2.6156790256500244
4616,2.5872130393981934
4617,2.5954699516296387
4618,2.67789888381958
4619,2.6279072761535645
4620,2.5200443267822266
4621,2.569563865661621
4622,2.7136096954345703
4623,2.654853105545044
4624,2.707149028778076
4625,2.681144952774048
4626,2.592438220977783
4627,2.555546522140503
4628,2.6876730918884277
4629,2.7253103256225586
4630,2.5889673233032227
4631,2.6655960083007812
4632,2.6288061141967773
4633,2.7184107303619385
4634,2.635626792907715
4635,2.667008638381958
4636,2.691254138946533
4637,2.5707955360412598
4638,2.597118616104126
4639,2.69989275932312
4640,2.5702919960021973
4641,2.741713047027588
4642,2.6523122787475586
4643,2.5873169898986816
4644,2.661890983581543
4645,2.597897529602051
4646,2.6030588150024414
4647,2.6468663215637207
4648,2.6938130855560303
4649,2.6530990600585938
4650,2.561161518096924
4651,2.673813819885254
4652,2.59633469581604
4653,2.6245970726013184
4654,2.619999408721924
4655,2.644134044647217
4656,2.6134755611419678
4657,2.5065760612487793
4658,2.5388567447662354
4659,2.5818800926208496
4660,2.537010908126831
4661,2.5983810424804688
4662,2.5059638023376465
4663,2.50225567817688
4664,2.5626654624938965
4665,2.653618812561035
4666,2.589853048324585
4667,2.5663371086120605
4668,2.5291290283203125
4669,2.6192641258239746
4670,2.581432342529297
4671,2.5163180828094482
4672,2.5354113578796387
4673,2.544985294342041
4674,2.4613938331604004
4675,2.5623831748962402
4676,2.5916690826416016
4677,2.5473854541778564
4678,2.630704879760742
4679,2.6182193756103516
4680,2.572261333465576
4681,2.656663417816162
4682,2.6616249084472656
4683,2.5960516929626465
4684,2.6045000553131104
4685,2.539522886276245
4686,2.5408425331115723
4687,2.67362380027771
4688,2.605433464050293
4689,2.612201690673828
4690,2.619317054748535
4691,2.5979599952697754
4692,2.597099542617798
4693,2.571122169494629
4694,2.7026095390319824
4695,2.7287280559539795
4696,2.6417322158813477
4697,2.6524953842163086
4698,2.561802625656128
4699,2.671738624572754
4700,2.771986961364746
4701,2.7936105728149414
4702,2.7597358226776123
4703,2.6704602241516113
4704,2.560001850128174
4705,2.661716938018799
4706,2.7471327781677246
4707,2.7570242881774902
4708,2.803468942642212
4709,2.6824090480804443
4710,2.556976795196533
4711,2.680994749069214
4712,2.7054457664489746
4713,2.7461090087890625
4714,2.659630298614502
4715,2.641831398010254
4716,2.6258387565612793
4717,2.6148362159729004
4718,2.6297802925109863
4719,2.698420763015747
4720,2.6360700130462646
4721,2.536900520324707
4722,2.538820505142212
4723,2.6100974082946777
4724,2.665642261505127
4725,2.5685908794403076
4726,2.6020336151123047
4727,2.6021361351013184
4728,2.52217173576355
4729,2.5285019874572754
4730,2.699700355529785
4731,2.6431632041931152
4732,2.6461710929870605
4733,2.572401523590088
4734,2.620648145675659
4735,2.590144395828247
4736,2.6017370223999023
4737,2.669593334197998
4738,2.620748996734619
4739,2.6108264923095703
4740,2.597970724105835
